ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
mmu04518,Integrin signaling,133,-0.43922912009771764,-1.7021804904555586,1.005091822557819e-4,0.0034297741315679436,0.002707716419658903,2427,"tags=32%, list=18%, signal=27%",Col6a3/Thbs3/Tln2/Igf1r/Tnn/Itga2/Egfr/Npnt/Nck2/Frem1/Itga4/Pik3ca/Itga8/Itgav/Lims1/Flt1/Fermt2/Vcl/Lama3/Flnb/Itga10/Hgf/Icam2/Akt3/Egf/Itgb1/Pik3r3/Col6a2/Fbn1/Kdr/Frem2/Col4a1/Col6a1/Lama2/Lamb1/Gsk3b/Col4a2/Lama4/Lamc1/Fras1/Itgb6/Itga1/Arhgef6
mmu00190,Oxidative phosphorylation,112,0.4468126038323931,1.7215541328763462,2.1780726510882187e-4,0.005953398579641131,0.004700051510242998,4063,"tags=43%, list=30%, signal=30%",Cox8a/Atp6v0c/Cox6a1/Atp6v0b/Atp6v1f/Atp6v0d1/Ndufs7/Cox4i1/Atp5f1d/Atp6v0e/Ndufb8/Tcirg1/Ndufa7/Atp5mc2/Atp6v1g1/Uqcrq/Ndufa4l2/Uqcr11/Sdhd/Atp5mg/Ndufab1/Sdhc/Cox5a/Cox17/Atp6ap1/Ndufa11/Atp5mc3/Ndufb7/Lhpp/Cox6b2/Ndufc2/Ndufa2/Atp5f1e/Cox7a2l/Ndufa8/Ndufb10/Ppa1/Ndufb6/Ndufb9/Ndufs6/Ndufv3/Ndufa6/Cyc1/Ndufb4b/Ndufb4/Ndufb4c/Cox4i2/Ndufs5
mmu05162,Measles,115,0.4341752161135527,1.682416245324766,2.62612903033949e-4,0.006625925553471944,0.005230993858004167,2094,"tags=26%, list=16%, signal=22%",Ccnd3/Cd209b/Cd209a/Bbc3/Tradd/Il1b/Rela/Cd209d/Csnk2b/Bax/Cd209f/Bad/Cdk4/Rack1/Fos/Cd209g/Akt1/Bcl2l1/Bak1/Pik3cd/Nfkbib/Hspa1a/Jak3/Hspa1b/Irf3/Fadd/Akt2/Fcgr2b/Rchy1/Myd88
mmu03030,DNA replication,35,0.6236869318567605,1.9525625408504852,3.126410767488783e-4,0.007324733798116577,0.005782684577460457,4194,"tags=71%, list=31%, signal=49%",Pold1/Pold4/Rnaseh2a/Pole3/Rpa2/Pole2/Rfc5/Pold2/Pold3/Rnaseh2c/Mcm3/Pola2/Rfc2/Pole4/Fen1/Mcm4/Mcm7/Rfc3/Pcna/Rnaseh2b/Mcm2/Mcm5/Rnaseh1/Lig1/Rfc4
mmu04966,Collecting duct acid secretion,18,0.7283569928264194,1.948115066232305,3.8886818935280975e-4,0.008503251073848106,0.006713092953037979,1768,"tags=39%, list=13%, signal=34%",Atp6v0c/Car2/Atp6v1f/Atp6v0d1/Atp6v0e/Tcirg1/Atp6v1g1
mmu00980,Metabolism of xenobiotics by cytochrome P450,36,0.6013242366946497,1.8928722437264407,4.161568842284331e-4,0.008531216126682879,0.006735170626328588,3253,"tags=58%, list=24%, signal=44%",Akr7a5/Cyp2f2/Adh1/Gstt1/Cbr3/Cbr2/Gstp1/Cyp2e1/Ugt1a6a/Mgst1/Gstt2/Mgst2/Gsto1/Gstk1/Aldh3b1/Adh7/Gstt3/Gstm1/Gstm2/Gstm4/Cbr1
mmu05323,Rheumatoid arthritis,68,0.49374400499156945,1.7581269375546396,5.315708230052142e-4,0.010256189996806485,0.008096992102741962,1303,"tags=24%, list=10%, signal=21%",Cxcl12/Ltb/Atp6v0c/Il1b/Tnfsf13/Ccl5/Atp6v0b/Atp6v1f/H2-DMa/Fos/Atp6v0d1/Cxcl2/Atp6v0e/H2-Ab1/Cxcl1/Tcirg1
mmu04061,Viral protein interaction with cytokine and cytokine receptor,65,0.47993477537367957,1.6829395156966713,0.0011178287602966468,0.020369324076516673,0.016081045323565798,2879,"tags=37%, list=22%, signal=29%",Cxcl12/Ccl22/Ccr7/Ccl8/Ccl5/Tnfrsf1a/Cxcl13/Pf4/Ltbr/Cxcl2/Ccl6/Cxcl1/Ccl4/Ccl21a/Ackr3/Cxcl5/Ccl11/Cx3cl1/Ccr1/Ccl9/Ccl12/Cxcl14/Ccl24/Ccl7
mmu04519,Cadherin signaling,243,-0.3530444390631484,-1.4651188060806328,0.0011837411475482953,0.020435110336623204,0.016132981844702528,3216,"tags=33%, list=24%, signal=25%",Ncstn/Scn3b/Pcdhb21/Vav2/Mpdz/Limd1/Pcdh7/Stk3/Pcdhgc5/Pals1/Cdh19/Pcdhb18/Mapk14/Rock1/Pcdhga4/Vav3/Taok3/Adam10/Fzd3/Pcdhb16/Wnt9a/Pcdhb13/Pcdh20/Fzd6/Arhgap35/Ppp1cb/Igf1r/Pcdhgb2/Nf2/Yap1/Pcdhgc3/Ep300/Pcdhb12/Ctnnd1/Nckap1/Cdh11/Egfr/Ikbkg/Pcdhb19/Vangl2/Enah/Pcdhga6/Taok2/Scn4b/Lats1/Sav1/Pcdhb22/Pcdhga1/Mapk9/Apc/Wnt5b/Pcdhga12/Pcdh17/Vcl/Rock2/Taok1/Shoc2/Myo1e/Pcdhga5/Dchs1/Amotl1/Fat4/Pcdh12/Erbin/Tjp1/Afdn/Ctnna3/Kdr/Mapk8/Tead1/Gsk3b/Cdh13/Daam2/Wwtr1/Mob1b/Fzd7/Daam1/Cdh5/Dchs2/Tmc7
mmu04974,Protein digestion and absorption,67,-0.47488476829324316,-1.655240307376344,0.0012828081356799361,0.02103805342515095,0.016608989546171803,3416,"tags=49%, list=26%, signal=37%",Col8a1/Col26a1/Col8a2/Col5a1/Col16a1/Col4a5/Col1a1/Col1a2/Slc36a4/Col6a6/Col14a1/Col6a3/Col11a1/Col23a1/Col5a3/Col18a1/Col28a1/Col5a2/Col3a1/Col19a1/Atp1a2/Slc16a10/Slc1a1/Atp1b2/Col13a1/Slc8a1/Col6a2/Col15a1/Col4a1/Col6a1/Col4a2/Col22a1/Atp1b4
mmu00510,N-Glycan biosynthesis,51,0.5212961353818008,1.7472545962061587,0.0014271887440585683,0.021376889120954208,0.01687649141127964,2184,"tags=39%, list=16%, signal=33%",Alg1/Dad1/Mgat4b/Ostc/Rpn1/Dpm2/Ddost/Mgat1/B4galt2/Dpagt1/Mogs/Dpm3/Dolpp1/Rpn2/Krtcap2/Dpm1/Alg9/Alg12/Mgat2/Srd5a3
mmu05014,Amyotrophic lateral sclerosis,291,0.32627909395641425,1.4169224770115223,0.0014338157337225384,0.021376889120954208,0.01687649141127964,3260,"tags=31%, list=24%, signal=24%",Gpx3/Cox8a/Tnfrsf1a/Dnal4/Tuba1b/Cox6a1/Bax/Rac1/Bad/Sigmar1/Pfn1/Atg2a/Tomm40/Xbp1/Nxt1/Tubb5/Ndufs7/Tuba1a/Cox4i1/Pom121/Gpx1/Ang/Atp5f1d/Atg101/Rae1/Psmb4/Alyref2/Alyref/Ndufb8/Tubb2a/Psmb5/Nup85/Psmb2/Ndufa7/Hdac6/Bcl2l1/Dctn3/Ubqln2/Actb/Hspa5/Atp5mc2/Tuba1c/Klc4/Adrm1/Sod1/Uqcrq/Ccs/Psmd13/Chmp2b/Ndufa4l2/Uqcr11/Pink1/Nup62/Sdhd/Trp53/Gle1/Sem1/Actg1/Casp12/Psma7/Anxa7/Ndufab1/Sdhc/Atf4/Map1lc3a/Psmd9/Psmd3/Cox5a/Psmb3/Ubqln4/Ndufa11/Bid/Atp5mc3/Ndufb7/Gpx7/Chchd10/Anxa11/Cox6b2/Ndufc2/Tomm40l/Psmb1/Psmb6/Mapk11/Ndufa2/Nrbf2/Tnf/Atp5f1e/Casp9/Cox7a2l/Tubb6
mmu04721,Synaptic vesicle cycle,51,0.5163903989057528,1.7308117913899037,0.0017296353040282917,0.02466610346614259,0.019473239578533627,3072,"tags=43%, list=23%, signal=33%",Ap2s1/Atp6v0c/Clta/Atp6v0b/Slc6a4/Ap2a2/Slc18a2/Atp6v1f/Atp6v0d1/Atp6v0e/Slc6a7/Tcirg1/Ap2m1/Slc1a3/Atp6v1g1/Ap2a1/Slc6a12/Cltb/Napa/Vamp2/Stx2/Dnm2
mmu05016,Huntington disease,246,0.3354977545106219,1.4252729924058491,0.0020385602018366143,0.02786032275843373,0.02199499165139505,2729,"tags=26%, list=20%, signal=21%",Gpx3/Ap2s1/Cox8a/Bbc3/Dnal4/Tuba1b/Clta/Cox6a1/Ap2a2/Bax/Atg2a/Polr2e/Tubb5/Ndufs7/Polr2d/Tuba1a/Cox4i1/Gpx1/Atp5f1d/Atg101/Psmb4/Ndufb8/Polr2g/Tubb2a/Psmb5/Bdnf/Polr2l/Psmb2/Ndufa7/Dctn3/Polr2f/Ap2m1/Slc1a3/Atp5mc2/Tuba1c/Klc4/Polr2h/Adrm1/Sod1/Uqcrq/Polr2c/Psmd13/Ndufa4l2/Uqcr11/Plcb3/Sdhd/Trp53/Taf4/Sem1/Psma7/Ndufab1/Map3k10/Sdhc/Psmd9/Psmd3/Cox5a/Ap2a1/Psmb3/Ndufa11/Cltb/Atp5mc3/Ndufb7/Gpx7
mmu00983,Drug metabolism - other enzymes,54,0.48428249383525807,1.6421328476096846,0.0022658834393450276,0.029184394356273735,0.023040311333900318,3359,"tags=46%, list=25%, signal=35%",Nme3/Gstt1/Dut/Nme1/Gstp1/Nme4/Cyp2e1/Impdh2/Tk2/Ugt1a6a/Mgst1/Gstt2/Nme2/Mgst2/Gsto1/Impdh1/Hprt1/Upp2/Gstt3/Rrm2/Gstm1/Gstm2/Gstm4/Tk1/Ces1f
mmu04062,Chemokine signaling pathway,161,0.3745097994308634,1.5114060194815613,0.0023133971136070643,0.029184394356273735,0.023040311333900318,1495,"tags=19%, list=11%, signal=17%",Cxcl12/Ccl22/Ccr7/Ccl8/Rela/Gnb2/Ccl5/Rac3/Rac1/Bad/Cxcl13/Pf4/Prkcb/Mapk3/Gsk3a/Cxcr6/Rac2/Cxcl2/Ccl6/Gng8/Arrb2/Grk2/Cxcl1/Gnb1/Akt1/Ccl4/Ccl21a/Gnai2/Pik3cd/Nfkbib
mmu05150,Staphylococcus aureus infection,39,0.5451377147546813,1.733974990998086,0.002720835634386966,0.033053114373293516,0.026094563978915932,2788,"tags=36%, list=21%, signal=28%",C4b/C1qa/H2-DMa/C1qc/C5ar1/Cfd/H2-Ab1/C1qb/Fcgr2b/H2-Eb1/H2-DMb1/C2/C3/Selplg
mmu04146,Peroxisome,74,0.43757252479389513,1.576852307284929,0.00353049994095392,0.04111981220943318,0.032463009639026194,1773,"tags=20%, list=13%, signal=18%",Pex6/Acaa1a/Paox/Pxmp2/Pex16/Prdx5/Mpv17l2/Prdx1/Acot8/Mlycd/Pex14/Mvk/Hmgcl/Sod1/Abcd4
mmu04022,cGMP-PKG signaling pathway,133,-0.3822595552334873,-1.481401681800838,0.0036355931526632994,0.04111981220943318,0.032463009639026194,2804,"tags=32%, list=21%, signal=26%",Atp2a1/Rock1/Cacna1s/Ednra/Cacna1c/Irag1/Creb3l1/Adcy1/Adcy2/Itpr1/Ppp1cb/Gna13/Atf2/Gtf2i/Adra1a/Ppp1r12a/Adcy9/Vdac3/Gnaq/Gucy1b1/Atp1a2/Atp2b1/Pde2a/Atp1b2/Rock2/Agtr1a/Gucy1a1/Akt3/Atp2b4/Insr/Slc8a1/Nfatc3/Atp2b3/Nfatc2/Prkg1/Pde5a/Mef2c/Irs1/Pde3a/Ppp3r1/Mef2a/Atp1b4/Kcnma1
mmu01240,Biosynthesis of cofactors,120,0.38942488530141206,1.5164843031898736,0.003925304971449624,0.04291666768784922,0.03388157975356518,1552,"tags=19%, list=12%, signal=17%",Alad/Bcat2/Hmbs/Spr/Naprt/Coq4/Nme3/Pnpo/Gch1/Akr1a1/Ppcs/Ugdh/Vkorc1/Nme1/Dhodh/Gmppb/Gmppa/Nme4/Pmm1/Coq2/Ears2/Coasy/Ugt1a6a
mmu00590,Arachidonic acid metabolism,34,0.5596634389762042,1.739718330090303,0.004478871982391714,0.04654103268665306,0.03674292054209452,1794,"tags=32%, list=13%, signal=28%",Ggt5/Ltc4s/Gpx4/Cbr3/Pla2g12a/Cbr2/Ptges/Cyp2e1/Ptges3/Ptgr1/Hpgd
mmu04625,C-type lectin receptor signaling pathway,96,0.40900917417532046,1.53676100776624,0.0045405885547954205,0.04654103268665306,0.03674292054209452,2024,"tags=24%, list=15%, signal=20%",Cd209b/Ccl22/Cd209a/Il1b/Rela/Cd209d/Rras/Bcl3/Cd209f/Egr3/Mapk3/Fcer1g/Cd209g/Relb/Akt1/Pik3cd/Bcl10/Clec4n/Card9/Irf1/Plk3/Akt2/Mras
mmu04932,Non-alcoholic fatty liver disease,142,0.3569303716566561,1.4254504313079228,0.005068411965604284,0.048895268374064854,0.03860152766373541,3324,"tags=35%, list=25%, signal=27%",Cox8a/Il1b/Nr1h3/Rela/Socs3/Tnfrsf1a/Cox6a1/Bax/Rac1/Srebf1/Xbp1/Gsk3a/Fos/Ndufs7/Cox4i1/Prkag1/Prkag2/Ndufb8/Cyp2e1/Akt1/Ndufa7/Pik3cd/Uqcrq/Akt2/Adipoq/Ndufa4l2/Uqcr11/Sdhd/Map3k11/Ndufab1/Sdhc/Atf4/Mlx/Cox5a/Lep/Ndufa11/Bid/Ndufb7/Tgfb1/Cox6b2/Ndufc2/Jun/Irs2/Mapk11/Cebpa/Ndufa2/Tnf/Cox7a2l/Adipor1/Ndufa8
mmu04020,Calcium signaling pathway,176,-0.3551583368145795,-1.4194046222854544,0.005062612719887438,0.048895268374064854,0.03860152766373541,2951,"tags=32%, list=22%, signal=26%",Mrln/Plcb4/Mcu/Atp2a1/Cacna1s/Camk4/Ednra/Cacna1c/Camk2d/Phka1/Mcoln3/Adcy1/Adcy2/Phkg1/Itpr1/Camk1d/F2r/Adra1a/Adcy9/Orai2/Egfr/Prkacb/Vdac3/Fgf1/Trdn/Phkb/Ryr1/Erbb3/Nos1/Plcg1/Cacna1g/Gnaq/Cysltr1/Htr2b/Prkca/Atp2b1/Flt1/Htr7/Avpr1a/Agtr1a/Hgf/Atp2b4/Egf/Slc8a1/Nfatc3/Atp2b3/Nfatc2/Htr2a/Camk2a/Casq1/Kdr/Hrc/Plcd4/Fgf6/Nos2/Ppp3r1/Asph
