ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0032735,positive regulation of interleukin-12 production,4/110,33/12672,0.12121212121212122,13.963636363636363,6.977500027572716,1.8115759353906259e-4,0.021135052579557303,0.019355258678120896,Ltb/Ccr7/Flt3/Rela,4
GO:0050729,positive regulation of inflammatory response,7/110,140/12672,0.05,5.76,5.2994789441493335,2.133816173085108e-4,0.023584284018309087,0.021598239048346218,Cnr1/Ninj1/Ccr7/Tradd/Il1b/Trpv4/Ccl5,7
GO:0070098,chemokine-mediated signaling pathway,5/110,66/12672,0.07575757575757576,8.727272727272727,5.889547793724525,2.6385569887184187e-4,0.027704848381543395,0.02537180851783448,Cxcl12/Ccl22/Ccr7/Ccl8/Ccl5,5
GO:0031650,regulation of heat generation,3/110,16/12672,0.1875,21.6,7.715274318530208,3.2824686099086614e-4,0.030611994357796556,0.028034142201350535,Cnr1/Il1b/Ccl5,3
GO:0048245,eosinophil chemotaxis,3/110,16/12672,0.1875,21.6,7.715274318530208,3.2824686099086614e-4,0.030611994357796556,0.028034142201350535,Ccl22/Ccl8/Ccl5,3
GO:0002673,regulation of acute inflammatory response,4/110,39/12672,0.10256410256410256,11.815384615384614,6.329849982026277,3.498513640891035e-4,0.030611994357796556,0.028034142201350535,Cnr1/Ccr7/Il1b/Ccl5,4
GO:0048246,macrophage chemotaxis,4/110,39/12672,0.10256410256410256,11.815384615384614,6.329849982026277,3.498513640891035e-4,0.030611994357796556,0.028034142201350535,Ninj1/Ccr7/Trpv4/Ccl5,4
GO:0002688,regulation of leukocyte chemotaxis,6/110,109/12672,0.05504587155963303,6.341284403669725,5.240644083528592,3.6598606891926e-4,0.03074282978921784,0.028153959912231078,Cxcl12/Ninj1/Ccr7/Il1b/Trpv4/Ccl5,6
GO:0001819,positive regulation of cytokine production,12/110,444/12672,0.02702702702702703,3.1135135135135137,4.242200516714038,4.6320751681686723e-4,0.037412914819823895,0.03426235357183872,Cd209b/Ltb/Ccr7/Tradd/Il17rc/Flt3/Il1b/Trpv4/Rela/Ccl5/Cd209d/Crlf2,12
GO:1990868,response to chemokine,5/110,76/12672,0.06578947368421052,7.578947368421052,5.382936736008866,5.09256739909647e-4,0.03819425549322353,0.034977897135899445,Cxcl12/Ccl22/Ccr7/Ccl8/Ccl5,5
GO:1990869,cellular response to chemokine,5/110,76/12672,0.06578947368421052,7.578947368421052,5.382936736008866,5.09256739909647e-4,0.03819425549322353,0.034977897135899445,Cxcl12/Ccl22/Ccr7/Ccl8/Ccl5,5
GO:0031649,heat generation,3/110,19/12672,0.15789473684210525,18.189473684210526,7.0164109782856725,5.573137909941803e-4,0.03901196536959262,0.03572674723320588,Cnr1/Il1b/Ccl5,3
GO:0072677,eosinophil migration,3/110,19/12672,0.15789473684210525,18.189473684210526,7.0164109782856725,5.573137909941803e-4,0.03901196536959262,0.03572674723320588,Ccl22/Ccl8/Ccl5,3
GO:0002526,acute inflammatory response,5/110,80/12672,0.0625,7.2,5.205491228298584,6.4472593165165e-4,0.043674982466724674,0.039997089206368915,Cnr1/Ccr7/Cd163/Il1b/Ccl5,5
GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,4/110,47/12672,0.0851063829787234,9.804255319148936,5.658460094979972,7.193143919024428e-4,0.0466532778034515,0.04272458072526611,Cxcl12/Ccl22/Ccl8/Ccl5,4
GO:0010759,positive regulation of macrophage chemotaxis,3/110,21/12672,0.14285714285714285,16.457142857142856,6.633593177615368,7.553387834844528e-4,0.0466532778034515,0.04272458072526611,Ccr7/Trpv4/Ccl5,3
GO:0010818,T cell chemotaxis,3/110,21/12672,0.14285714285714285,16.457142857142856,6.633593177615368,7.553387834844528e-4,0.0466532778034515,0.04272458072526611,Cxcl12/Ccr7/Ccl5,3
GO:0046627,negative regulation of insulin receptor signaling pathway,4/110,48/12672,0.08333333333333333,9.6,5.58589760640849,7.79504716103493e-4,0.04677028296620958,0.042831732821686674,Blvrb/Il1b/Rela/Socs3,4
GO:0032615,interleukin-12 production,4/110,49/12672,0.08163265306122448,9.40408163265306,5.51543035083342,8.431686348486351e-4,0.04785551711303064,0.043825578829828064,Ltb/Ccr7/Flt3/Rela,4
GO:0032655,regulation of interleukin-12 production,4/110,49/12672,0.08163265306122448,9.40408163265306,5.51543035083342,8.431686348486351e-4,0.04785551711303064,0.043825578829828064,Ltb/Ccr7/Flt3/Rela,4
