# Pathway	HFD_AL_4_02_25_Abundance	HFD_AL_4_03_11_Abundance	HFD_AL_6_05_12_Abundance	HFD_AL_6_05_22_Abundance	HFD_AL_7_06_12_Abundance	HFD_IF_4_02_25_Abundance	HFD_IF_4_03_11_Abundance	HFD_IF_6_05_12_Abundance	HFD_IF_6_05_22_Abundance	HFD_IF_7_06_12_Abundance
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|unclassified	262.6907467130	224.5430556106	83.3004943654	209.9283205900	103.7158672059	162.6712753288	38.9403565893	280.4769792088	87.7094784429	82.9141797260
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	684.8513129056	473.4384844941	979.6016677415	1158.9914393150	1021.4461148951	393.4852621009	109.5439288584	898.2180977941	1263.0008444596	982.9747324130
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|unclassified	323.1807057457	314.6842170483	817.9870913618	1023.6505573376	889.0826920618	214.3212024009	88.2506006285	727.2146894614	1085.7210262271	871.4690711319
PWY-7345: superpathway of anaerobic sucrose degradation	0	0	149.9540713571	0	334.8530297865	0	0	0	166.5624016859	0
PWY-7345: superpathway of anaerobic sucrose degradation|unclassified	0	0	0	0	293.9595046215	0	0	0	0	0
PWY-7356: thiamine diphosphate salvage IV (yeast)	582.9706339610	317.8761129183	368.3071685806	464.3568162078	279.1098774288	405.4683738357	152.5290438529	377.5629525331	435.6120315955	307.5703524115
PWY-7356: thiamine diphosphate salvage IV (yeast)|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	17.5313117236	0
PWY-7356: thiamine diphosphate salvage IV (yeast)|unclassified	425.7195202135	257.7612745321	253.8441238291	373.8422549782	217.7757188119	327.8152503471	123.9238520982	256.1338784973	278.3979929822	199.3958082835
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)	859.6782175334	421.3758177842	1226.4559990515	496.1972641005	341.2590030846	599.9571187056	241.2587859547	582.7441592645	869.3756820402	440.8742637779
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	37.4329642649	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	16.8061660187	0	0	0	0	0	14.6236861532	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Lactococcus.s__Lactococcus_lactis	83.4486702259	35.6409995241	298.0337184916	7.2034425571	0	27.6524757783	0	34.3940822316	56.5333099333	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|unclassified	506.6586882373	237.4542204818	220.4596562807	417.2508267079	306.6118269748	387.7132911857	159.4949610910	391.4920552828	280.5964657085	335.2054333332
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	1060.9467673246	848.2344476801	1882.4882255200	731.3978858417	1367.6983928500	721.0138469913	1457.0542535325	1051.3007869643	1685.8212374189	1519.9364617622
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	705.1227180074	435.4291727454	525.0639286288	515.5006568720	749.9965593949	387.6259984131	224.1805879713	600.2617961917	560.0660962730	903.4360415070
PWY-7392: taxadiene biosynthesis (engineered)	0	0	69.1061898272	0	0	0	0	0	122.3912331111	0
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	1581.6343756590	1257.3075549999	2984.8144930876	1209.9717129205	653.6734486352	936.9540904630	478.6680073552	3401.5083107646	2701.7482588211	1561.4416579716
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Lactococcus.s__Lactococcus_lactis	97.9935784573	0	0	0	0	0	0	0	49.2281553326	0
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	729.1211788353	819.5769290963	425.9768185375	937.2192420372	258.7309996248	435.8381270542	404.1070765995	2706.4682874773	1136.5172414423	1219.7411382161
PWY-7560: methylerythritol phosphate pathway II	971.9382752772	435.9655922249	1703.5328574689	137.0653243595	185.4611002738	380.4590011594	0	188.3249044118	876.0755825233	217.5223553009
PWY-7560: methylerythritol phosphate pathway II|unclassified	0	0	0	0	81.3663357004	0	0	0	0	0
PWY-7616: methanol oxidation to carbon dioxide	4.0883271333	0	32.7271759486	0	15.8252421256	7.7983729520	0	22.4779207736	20.0268520345	0
PWY-7616: methanol oxidation to carbon dioxide|unclassified	4.0883271333	0	32.7271759486	0	0	7.7983729520	0	22.4779207736	20.0268520345	0
PWY-7663: gondoate biosynthesis (anaerobic)	1101.4149946235	2314.9738288011	2448.8180196513	1972.3652859639	2258.8000554711	1732.0965764128	893.9601687187	2286.0104653304	2356.3168376945	2379.9428323298
PWY-7663: gondoate biosynthesis (anaerobic)|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	27.5523710160	0
PWY-7663: gondoate biosynthesis (anaerobic)|g__Lactococcus.s__Lactococcus_lactis	83.0027038433	31.6668875489	268.4946842132	12.0058205810	0	32.0402337719	9.9001299321	85.3389277505	45.7976772888	24.6646634178
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	548.5551670895	404.2065303168	332.2400414056	573.7340115897	543.0818535075	264.9384693808	547.4132081660	924.6547185132	761.2333109044	1180.4060318202
PWY-7664: oleate biosynthesis IV (anaerobic)	0	0	0	0	0	41.4752209447	0	0	92.0021403762	0
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	22.3329969406	0
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	0	0	0	0	0	39.2245376009	0	0	25.8395365401	0
PWY-7688: dTDP-&alpha;-D-ravidosamine and dTDP-4-acetyl-&alpha;-D-ravidosamine biosynthesis	8.9078126336	0	30.1056866899	42.1170515801	30.0976542570	35.9937657452	0	29.5028313158	75.9716409100	12.6678528363
PWY-7688: dTDP-&alpha;-D-ravidosamine and dTDP-4-acetyl-&alpha;-D-ravidosamine biosynthesis|g__Acetatifactor.s__Acetatifactor_muris	0	0	18.6807616085	22.9381364916	0	0	0	0	17.2870630000	0
PWY-7688: dTDP-&alpha;-D-ravidosamine and dTDP-4-acetyl-&alpha;-D-ravidosamine biosynthesis|unclassified	8.9057117109	0	0	10.7709458037	0	35.9006010710	0	0	21.7662092287	0
PWY-7761: NAD salvage pathway II (PNC IV cycle)	197.1828924432	50.1710342340	84.9708101049	0	55.1507584564	180.3289984968	0	0	123.4235924442	33.9115649385
PWY-7761: NAD salvage pathway II (PNC IV cycle)|unclassified	177.8321102606	49.2674408857	79.6494535229	0	53.1971046352	152.6289590550	0	0	108.1355160518	32.8342332775
PWY-7790: UMP biosynthesis II	9190.0209962473	9514.5812909148	7240.5472314228	9841.2691615455	6781.8546012233	9334.5284298964	6036.3689104560	9819.3027804303	9070.7207268540	8639.8170712695
PWY-7790: UMP biosynthesis II|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	12.0991475267	0
PWY-7790: UMP biosynthesis II|g__Akkermansia.s__Akkermansia_muciniphila	279.6501002443	1425.6015061343	1449.5391527737	980.7116241076	2133.3180867397	1243.8515432091	928.8817361587	585.6989531559	2879.5434458898	1189.4549794444
PWY-7790: UMP biosynthesis II|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	109.1357997584	52.3795868202	39.9928096616	64.2205612091	91.0956301463	14.2148135864	0	51.7477237396	16.4877920700	133.8943959261
PWY-7790: UMP biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0	26.9437391658	0	0	29.5200241680	36.6230665270	0	28.9500209791
PWY-7790: UMP biosynthesis II|g__Clostridium.s__Clostridium_sp_ASF502	0	0	31.2912947845	35.4803781456	64.3143116917	0	0	22.3851562195	0	16.8306745683
PWY-7790: UMP biosynthesis II|g__Dorea.s__Dorea_sp_5_2	107.4751724860	59.5138091260	123.9318774926	146.8078461078	107.3996312924	62.5235407086	0	89.0080417359	51.8675218865	74.3308899749
PWY-7790: UMP biosynthesis II|g__Dubosiella.s__Dubosiella_newyorkensis	59.8117150393	171.2559857851	663.0089983557	198.5999511450	140.0606065955	2339.3881337065	59.5316030735	124.3205536269	512.3091000622	88.0709926541
PWY-7790: UMP biosynthesis II|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	18.1603873125	0
PWY-7790: UMP biosynthesis II|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	245.6600449862	116.1571214770	68.7913205783	0	0	270.1766759773	95.8151134701	204.8624085613
PWY-7790: UMP biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	423.9118019834	190.9897716686	36.8157110698	418.1586762740	139.7630275639	647.7792377078	0	87.1987076810	885.6007798430	136.6359362004
PWY-7790: UMP biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	21.3326875934	0	0	0	0	8.9440391094	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Lactobacillus.s__Lactobacillus_johnsonii	82.5659306903	0	42.8605752392	0	0	40.9003428370	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	25.4712662795	0	0	0	0	0	22.9100851559	0
PWY-7790: UMP biosynthesis II|g__Lactococcus.s__Lactococcus_lactis	77.4972035995	48.0210519575	417.5258519751	16.5230068673	20.3544816825	46.9117484140	9.3398682965	52.8182533478	130.4712210853	42.0940883178
PWY-7790: UMP biosynthesis II|unclassified	7453.6636974374	6706.9043079950	3876.8360261868	6600.4428297849	3553.7762094368	4531.4840452117	2875.4408333375	6827.4870059807	3836.1585697862	5052.3532938078
PWY-7791: UMP biosynthesis III	9190.0209962473	9514.5812909148	7240.5472314228	9841.2691615455	6781.8546012233	9334.5284298964	6036.3689104560	9819.3027804303	9070.7207268540	8639.8170712695
PWY-7791: UMP biosynthesis III|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	12.0991475267	0
PWY-7791: UMP biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	279.6501002443	1425.6015061343	1449.5391527737	980.7116241076	2133.3180867397	1243.8515432091	928.8817361587	585.6989531559	2879.5434458898	1189.4549794444
PWY-7791: UMP biosynthesis III|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	109.1357997584	52.3795868202	39.9928096616	64.2205612091	91.0956301463	14.2148135864	0	51.7477237396	16.4877920700	133.8943959261
PWY-7791: UMP biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0	26.9437391658	0	0	29.5200241680	36.6230665270	0	28.9500209791
PWY-7791: UMP biosynthesis III|g__Clostridium.s__Clostridium_sp_ASF502	0	0	31.2912947845	35.4803781456	64.3143116917	0	0	22.3851562195	0	16.8306745683
PWY-7791: UMP biosynthesis III|g__Dorea.s__Dorea_sp_5_2	107.4751724860	59.5138091260	123.9318774926	146.8078461078	107.3996312924	62.5235407086	0	89.0080417359	51.8675218865	74.3308899749
PWY-7791: UMP biosynthesis III|g__Dubosiella.s__Dubosiella_newyorkensis	59.8117150393	171.2559857851	663.0089983557	198.5999511450	140.0606065955	2339.3881337065	59.5316030735	124.3205536269	512.3091000622	88.0709926541
PWY-7791: UMP biosynthesis III|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	18.1603873125	0
PWY-7791: UMP biosynthesis III|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	245.6600449862	116.1571214770	68.7913205783	0	0	270.1766759773	95.8151134701	204.8624085613
PWY-7791: UMP biosynthesis III|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	423.9118019834	190.9897716686	36.8157110698	418.1586762740	139.7630275639	647.7792377078	0	87.1987076810	885.6007798430	136.6359362004
PWY-7791: UMP biosynthesis III|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	21.3326875934	0	0	0	0	8.9440391094	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Lactobacillus.s__Lactobacillus_johnsonii	77.6097900306	0	40.5708716936	0	0	40.5735999694	0	0	0	0
PWY-7791: UMP biosynthesis III|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	20.3543428738	0	0	0	0	0	19.0864515042	0
PWY-7791: UMP biosynthesis III|g__Lactococcus.s__Lactococcus_lactis	72.4422672359	44.1037659124	395.1150348136	12.6861406090	19.8251830931	46.0949125886	9.3398682965	44.9821326634	127.6728416383	37.3927843988
PWY-7791: UMP biosynthesis III|unclassified	7453.6636974374	6706.9043079950	3876.8360261868	6600.4428297849	3553.7762094368	4531.4840452117	2875.4408333375	6827.4870059807	3836.1585697862	5052.3532938078
PWY-7851: coenzyme A biosynthesis II (eukaryotic)	3961.7912420795	3736.4161995345	3538.9806419062	4215.4254759186	3358.0716558939	5384.7894588216	1603.0317536450	3771.1769898550	4067.6692930337	4211.5891211539
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	25.6020194056	37.8295516684	0	0	31.8227208265	0	18.4727032822
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	99.2844775783	55.7586835543	25.3830133193	63.8277250459	45.0806669069	11.4533622560	0	52.9934726607	0	99.4191233342
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Dorea.s__Dorea_sp_5_2	41.6670819325	40.3511198059	121.0402497916	73.1909359290	41.7750896688	29.1382152107	0	0	29.8549529471	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Dubosiella.s__Dubosiella_newyorkensis	37.8680094902	74.8212352897	579.1862813234	90.8196372641	122.7484540001	2179.1009221088	18.2503779403	30.9847513255	517.8637861148	41.9244512912
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	194.8747178854	96.6680325883	40.8422887484	0	0	204.8974758918	76.2752661490	148.3842210633
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	251.2232523346	188.2535749190	36.5282943108	247.5048768209	136.4807154060	494.6358955885	0	122.6606117580	723.6941807311	36.9853036153
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lactobacillus.s__Lactobacillus_johnsonii	83.9369920924	10.9524010937	16.3244098670	0	0	53.2073647373	0	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	8.9933810905	0	0	0	0	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lactococcus.s__Lactococcus_lactis	87.4713376709	35.5641019689	103.4015727120	16.7133600595	0	10.1815713558	11.4314454498	58.1311882619	46.5681824885	34.7624966696
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|unclassified	2653.6143099106	2113.8861637633	1290.7800732332	2148.1223421672	1272.8602496860	1606.8153741816	617.7857895682	2169.2344175407	1367.1056629746	1687.6854785074
PWY-7942: 5-oxo-L-proline metabolism	0	0	0	0	0	15.6079418815	0	0	0	0
PWY-7942: 5-oxo-L-proline metabolism|unclassified	0	0	0	0	0	15.4089220071	0	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	5185.6664126357	6339.1324184089	4722.5682075111	6309.9265906897	5156.8962850906	5358.4369711020	7391.8284557696	6585.0591023300	6472.1884513666	6429.4516854144
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	16.2746865648	0	0	0	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Akkermansia.s__Akkermansia_muciniphila	265.9762525449	1967.0750667784	1391.3411414640	1241.1524925205	2255.5963593589	1184.3552304541	5663.3776116077	1838.4453027814	2804.4513885011	2420.8748870692
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	17.7249915400	31.1926334619	0	0	21.2073642327	0	16.5495631765
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	102.1843745876	50.4836824125	20.6360966946	48.6002271583	66.1205289821	16.7850728370	19.5568372240	72.2054425420	13.6911086069	113.3303988403
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Clostridium.s__Clostridium_sp_ASF502	0	0	20.4780366020	33.2599993686	56.7440292402	0	0	28.4336331855	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Dorea.s__Dorea_sp_5_2	115.2338265425	72.4725935122	135.1943093460	136.7783724822	83.3296129613	64.9237177654	0	75.3195239711	62.3110012285	48.5969030177
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	43.1547653570	43.7249258711	47.4395140072	0	0	77.7473863259	18.2025825735	69.7162182440
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	699.9130159736	357.8952293347	38.9307864806	817.9684798043	263.9972783117	731.1623118621	0	135.8149021325	887.5557579768	250.0082157965
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	14.5059017778	21.4797026739	0	0	0	0	0	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Lactococcus.s__Lactococcus_lactis	49.4707606606	0	197.0715223747	0	0	0	0	37.5011478009	48.0982684566	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|unclassified	3534.9020584458	3224.1551852809	1897.7373419387	3220.2693252288	1728.5786319173	2329.1470197319	816.7368353530	3362.6298511178	1660.9605147929	2608.3748653217
PWY-7977: L-methionine biosynthesis IV	1319.1363998517	2884.2612421772	2259.3795964856	2368.8317528393	3088.3634510506	1897.4871911253	5197.6689010937	3077.4987085031	4163.1154117113	3653.1689984595
PWY-7977: L-methionine biosynthesis IV|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	16.8355342898	0	0	0	0	9.8029314535	0
PWY-7977: L-methionine biosynthesis IV|g__Akkermansia.s__Akkermansia_muciniphila	225.6292033928	1581.5846201679	1215.2315296394	1022.0674566105	1839.1768801289	990.3028596567	4094.8566222246	1368.8607268579	2459.4184930968	1922.5818788834
PWY-7977: L-methionine biosynthesis IV|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	8.9155892663	23.6572058561	0	0	18.4228997168	0	6.1072177468
PWY-7977: L-methionine biosynthesis IV|unclassified	927.5206525236	700.7826996903	425.0200201605	827.5443463866	522.5404553240	302.7262392405	63.4367582794	1173.3230033763	845.9381049550	1005.9468506385
PWY-7999: vitamin K-epoxide cycle	0	0	3.5122556398	0	0	0	0	0	0	0
PWY-8004: Entner-Doudoroff pathway I	574.0744649333	246.4020012686	387.9407987302	173.0962561862	271.9106800269	306.1282893681	66.2134880612	348.4244544830	442.1018671096	247.7442744600
PWY-8004: Entner-Doudoroff pathway I|g__Lactococcus.s__Lactococcus_lactis	0	0	83.5375924996	0	0	0	0	0	40.4045408276	0
PWY-8004: Entner-Doudoroff pathway I|unclassified	107.0554805129	32.1621717967	132.6147171686	28.3351872590	240.7467613166	41.1507374564	0	61.0870851278	80.9752916394	65.9352742263
PWY-801: homocysteine and cysteine interconversion	99.8097525289	48.6807870016	166.7136759502	26.8816947433	23.9744256876	33.7967924659	0	55.0919042758	58.3993262764	38.1169451488
PWY-801: homocysteine and cysteine interconversion|unclassified	96.5173053926	48.6807870016	115.6325946068	26.8065341979	23.8608469671	33.3700372275	0	54.5624766503	29.7324732069	37.7053651475
PWY-8131: 5'-deoxyadenosine degradation II	58.7087663049	0	219.5153382911	33.2567286116	67.1240353010	78.3844455568	0	38.7036106043	74.2591369877	42.6815269326
PWY-8131: 5'-deoxyadenosine degradation II|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	16.4185755458	32.9296757401	0	0	25.4255394915	0	0
PWY-8131: 5'-deoxyadenosine degradation II|unclassified	58.4407762998	0	190.4331783609	0	0	77.1227926006	0	0	60.4976089253	20.7285114991
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	3464.5698351423	4342.8594930328	3774.8161989772	3702.4103248519	3984.8923703507	3265.0138801586	4541.9075356233	3589.6245368712	4677.4040185319	4273.5037008401
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Lactococcus.s__Lactococcus_lactis	109.2197038119	54.8558600887	385.3052558569	12.4743669007	18.7097794132	43.3284295700	17.5126935423	55.2894382167	89.6549552008	26.6123139403
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	2815.8574052960	2203.5935616459	1223.1061327923	1904.6294563334	1384.9935900972	1479.4093048000	271.9112088822	1446.2467933314	1125.7329477614	1348.6030928046
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)	2673.3496383651	2261.8148324356	1974.3206507512	2935.6756792242	1251.8992282959	1830.9867206548	1314.3041493995	2916.7875904933	1549.8082593489	2209.2769916721
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	80.3586571307	102.8115890774	102.3820157813	0	0	187.2272645891	34.7165977142	109.4023532375
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	23.9272518101	0	0	0	0	0	11.8696122073	0
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Lactococcus.s__Lactococcus_lactis	80.4259300252	61.0721982254	261.8306056672	13.5847074914	14.4665115455	20.0685500389	14.4794017017	58.7135508998	23.6791078713	32.5408373573
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|unclassified	2354.5965628127	1917.7164209007	994.0482567910	2262.8153844711	784.1930112301	1469.6037245918	849.0432469351	2092.6578601434	990.8588035042	1552.7013725959
PWY-8188: L-alanine degradation VI (reductive Stickland reaction)	32.7265103871	0	0	0	0	0	0	0	0	0
PWY-8188: L-alanine degradation VI (reductive Stickland reaction)|unclassified	32.6837664995	0	0	0	0	0	0	0	0	0
PWY-8189: L-alanine degradation V (oxidative Stickland reaction)	32.7265103871	0	0	0	0	0	0	0	0	0
PWY-8189: L-alanine degradation V (oxidative Stickland reaction)|unclassified	32.6837664995	0	0	0	0	0	0	0	0	0
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	0	0	73.3802310773	70.6009463389	57.9144587707	0	0	0	0	0
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)|unclassified	0	0	58.9150564613	68.7603249280	55.4902617598	0	0	0	0	0
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	1061.7118469884	720.5086544754	585.5253582023	525.2521561775	916.5676206842	371.3059339196	955.9873804336	612.1902047360	746.5796053177	700.1624195075
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	927.5538909579	548.1257235267	363.1057395366	31.1324507817	622.0589022370	318.5814064503	658.4632904529	134.1445592853	445.6900059314	300.3745876377
PWY-922: mevalonate pathway I (eukaryotes and bacteria)	0	0	54.5028212352	0	0	0	0	0	45.8537377752	14.6601285420
PWY-922: mevalonate pathway I (eukaryotes and bacteria)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	18.1050833715	0	0	0	0	0	0	0
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)	1045.1250494143	711.8695165112	1762.9864771454	877.4421345308	534.7421136326	501.3145042631	256.2901757817	844.2548234990	556.7239638069	627.3638369437
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	18.1959968807	0	0	0	0	0	13.5857632180	0
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)|g__Lactococcus.s__Lactococcus_lactis	68.9216814077	41.9224585077	348.9914179235	35.0778486070	36.7627918167	35.5389680549	19.1013453306	48.9673698194	46.5725161145	46.9698253615
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)|unclassified	716.8227123907	556.9687982206	750.9531382648	746.2674979490	443.8879299186	392.4753448707	203.5662553200	670.7146648313	335.2433179720	475.1120844816
PWY0-1061: superpathway of L-alanine biosynthesis	42.5594261984	34.4606324469	134.9865488898	62.4606938348	0	0	39.0611561932	64.1211324172	72.2267095129	75.3479185546
PWY0-1061: superpathway of L-alanine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0	21.3202184736	0	0	20.7486613180	33.5713428694	0	21.7549313324
PWY0-1061: superpathway of L-alanine biosynthesis|unclassified	42.4647861862	0	131.3416098271	21.3491824863	0	0	0	0	70.5459381976	0
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	297.3858925481	2036.9775503574	1505.9535040960	1251.4866633300	2351.7402067997	1324.3148513647	4568.3096165249	1708.6131124436	2836.2877836556	2261.6570493308
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	268.9449414364	1898.1876776025	1485.4284198029	1236.3111541716	2340.2436964976	1229.9064162375	4562.0340803623	1695.6019047928	2789.0433448978	2256.7007337179
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|unclassified	22.3088001696	0	0	0	7.4279407109	18.8034566342	0	0	0	0
PWY0-1261: anhydromuropeptides recycling I	0	0	0	0	62.0555915478	0	40.7193202675	0	0	0
PWY0-1261: anhydromuropeptides recycling I|unclassified	0	0	0	0	57.2365126976	0	40.1159347959	0	0	0
PWY0-1296: purine ribonucleosides degradation	7506.9784584270	6293.9887210217	4043.2889223995	6684.4790811073	3833.4052341308	5238.8913346219	984.8644990954	4830.5395602475	4688.8567329909	3772.1780495479
PWY0-1296: purine ribonucleosides degradation|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	31.0391771290	0	0	0	0	57.5274805094	0
PWY0-1296: purine ribonucleosides degradation|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	12.0524953129	0	27.5122276567	0	0	38.3124823186	0	21.8399097674
PWY0-1296: purine ribonucleosides degradation|g__Clostridium.s__Clostridium_sp_ASF502	0	0	96.6638113629	87.2305844665	146.0362489176	0	0	65.6809329096	11.6229516598	35.1622814267
PWY0-1296: purine ribonucleosides degradation|g__Dorea.s__Dorea_sp_5_2	77.9966164196	81.2009039030	122.7117926368	147.9805945508	109.1641625083	56.4391669623	0	87.0637636766	44.8176862075	59.5286295325
PWY0-1296: purine ribonucleosides degradation|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	16.6572778208	0
PWY0-1296: purine ribonucleosides degradation|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	177.0621003495	88.6265973669	37.0482314237	0	0	170.2232304849	65.8813927951	122.7607491124
PWY0-1296: purine ribonucleosides degradation|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	1201.3892933555	718.5900879116	53.4064733214	1400.6836237511	400.3361919066	1179.6960454252	0	229.5568195643	1397.6065511937	407.3086107741
